C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_16_933.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_16_933.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_16_933.jpg,-0.2,1,0,27.81507
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_17_021.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_17_021.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_17_021.jpg,-0.4,1,0,28.46995
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_17_146.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_17_146.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_17_146.jpg,0,1,0,29.42416
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_17_217.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_17_217.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_17_217.jpg,0,1,0,30.14554
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_17_299.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_17_299.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_17_299.jpg,0,1,0,30.19
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_17_420.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_17_420.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_17_420.jpg,0,1,0,30.19016
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_17_504.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_17_504.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_17_504.jpg,0,1,0,30.19017
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_17_629.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_17_629.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_17_629.jpg,0,1,0,30.19014
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_17_703.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_17_703.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_17_703.jpg,0,1,0,30.19013
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_17_774.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_17_774.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_17_774.jpg,0,1,0,30.19053
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_17_844.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_17_844.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_17_844.jpg,0,1,0,30.19061
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_17_930.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_17_930.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_17_930.jpg,0,1,0,30.19043
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_18_051.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_18_051.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_18_051.jpg,0,1,0,30.1908
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_18_124.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_18_124.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_18_124.jpg,0,1,0,30.19061
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_18_197.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_18_197.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_18_197.jpg,0,1,0,30.19057
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_18_286.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_18_286.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_18_286.jpg,0,1,0,30.1903
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_18_409.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_18_409.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_18_409.jpg,0,1,0,30.19032
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_18_502.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_18_502.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_18_502.jpg,-0.25,1,0,30.17451
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_18_621.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_18_621.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_18_621.jpg,-0.5500001,1,0,30.13908
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_18_704.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_18_704.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_18_704.jpg,0,1,0,30.18649
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_18_858.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_18_858.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_18_858.jpg,0,1,0,30.18975
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_19_007.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_19_007.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_19_007.jpg,0,1,0,30.19022
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_19_127.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_19_127.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_19_127.jpg,0,1,0,30.19068
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_19_199.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_19_199.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_19_199.jpg,0,1,0,30.19036
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_19_271.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_19_271.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_19_271.jpg,0,1,0,30.19032
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_19_340.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_19_340.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_19_340.jpg,0,1,0,30.19021
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_19_425.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_19_425.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_19_425.jpg,0,1,0,30.19028
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_19_548.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_19_548.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_19_548.jpg,0,1,0,30.19029
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_19_638.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_19_638.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_19_638.jpg,0,1,0,30.19031
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_19_754.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_19_754.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_19_754.jpg,0,1,0,30.19029
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_19_822.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_19_822.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_19_822.jpg,0,1,0,30.1903
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_19_892.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_19_892.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_19_892.jpg,0,1,0,30.19031
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_19_961.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_19_961.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_19_961.jpg,0,1,0,30.19029
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_20_029.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_20_029.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_20_029.jpg,0,1,0,30.19031
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_20_115.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_20_115.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_20_115.jpg,0,1,0,30.19029
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_20_238.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_20_238.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_20_238.jpg,0,1,0,30.19034
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_20_331.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_20_331.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_20_331.jpg,0,1,0,30.1903
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_20_446.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_20_446.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_20_446.jpg,0,1,0,30.19033
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_20_531.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_20_531.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_20_531.jpg,0,1,0,30.1903
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_20_652.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_20_652.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_20_652.jpg,0,1,0,30.19031
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_20_737.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_20_737.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_20_737.jpg,0,1,0,30.1903
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_20_879.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_20_879.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_20_879.jpg,0,1,0,30.19029
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_21_014.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_21_014.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_21_014.jpg,-0.35,1,0,30.16347
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_21_135.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_21_135.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_21_135.jpg,0,1,0,30.18984
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_21_225.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_21_225.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_21_225.jpg,0,1,0,30.19008
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_21_350.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_21_350.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_21_350.jpg,0,1,0,30.1903
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_21_438.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_21_438.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_21_438.jpg,0,1,0,30.19022
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_21_555.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_21_555.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_21_555.jpg,0,1,0,30.18983
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_21_646.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_21_646.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_21_646.jpg,0,1,0,30.19005
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_21_766.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_21_766.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_21_766.jpg,0,1,0,30.18965
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_21_833.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_21_833.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_21_833.jpg,0,1,0,30.18992
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_21_906.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_21_906.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_21_906.jpg,0,1,0,30.18993
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_21_976.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_21_976.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_21_976.jpg,-0.2,1,0,30.1798
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_22_123.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_22_123.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_22_123.jpg,0,1,0,30.1892
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_22_274.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_22_274.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_22_274.jpg,0,1,0,30.19009
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_22_416.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_22_416.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_22_416.jpg,0,1,0,30.19016
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_22_538.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_22_538.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_22_538.jpg,-0.2,1,0,30.18016
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_22_609.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_22_609.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_22_609.jpg,-0.35,1,0,30.16391
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_22_696.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_22_696.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_22_696.jpg,-0.6000001,1,0,30.13478
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_22_819.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_22_819.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_22_819.jpg,-0.9000002,1,0,30.10218
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_22_906.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_22_906.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_22_906.jpg,-1,1,0,30.10083
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_23_030.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_23_030.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_23_030.jpg,0,1,0,30.16163
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_23_114.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_23_114.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_23_114.jpg,0,1,0,30.18237
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_23_235.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_23_235.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_23_235.jpg,0,1,0,30.19271
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_23_321.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_23_321.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_23_321.jpg,0,1,0,30.18832
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_23_458.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_23_458.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_23_458.jpg,0.35,1,0,30.16208
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_23_563.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_23_563.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_23_563.jpg,0.6000001,1,0,30.12354
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_23_715.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_23_715.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_23_715.jpg,1,1,0,30.00925
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_23_833.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_23_833.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_23_833.jpg,1,1,0,30.14051
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_23_902.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_23_902.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_23_902.jpg,1,1,0,30.20844
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_24_034.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_24_034.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_24_034.jpg,1,1,0,30.16598
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_24_103.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_24_103.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_24_103.jpg,0,1,0,30.17957
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_24_182.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_24_182.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_24_182.jpg,0,1,0,30.18276
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_24_339.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_24_339.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_24_339.jpg,-0.25,1,0,30.16169
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_24_460.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_24_460.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_24_460.jpg,-0.5500001,1,0,30.12922
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_24_538.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_24_538.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_24_538.jpg,-0.7500002,1,0,30.10516
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_24_675.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_24_675.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_24_675.jpg,-1,1,0,30.09702
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_24_824.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_24_824.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_24_824.jpg,-1,1,0,30.13285
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_24_946.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_24_946.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_24_946.jpg,-1,1,0,30.15329
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_25_031.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_25_031.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_25_031.jpg,-1,1,0,30.16463
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_25_158.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_25_158.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_25_158.jpg,0,0.6150526,0,30.05595
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_25_233.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_25_233.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_25_233.jpg,0,0.3910507,0,30.0194
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_25_373.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_25_373.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_25_373.jpg,0.35,0,0,29.59663
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_25_488.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_25_488.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_25_488.jpg,0.6000001,0,0,29.04508
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_25_571.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_25_571.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_25_571.jpg,0.8500001,0,0,28.37642
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_25_695.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_25_695.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_25_695.jpg,1,0,0,27.4851
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_25_806.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_25_806.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_25_806.jpg,1,0,0,26.91146
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_25_874.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_25_874.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_25_874.jpg,1,0,0,26.54568
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_26_026.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_26_026.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_26_026.jpg,0,0,0,26.0134
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_26_166.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_26_166.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_26_166.jpg,0,0,0,25.54842
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_26_291.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_26_291.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_26_291.jpg,0,0,0,25.23888
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_26_383.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_26_383.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_26_383.jpg,0,0,0,25.03163
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_26_513.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_26_513.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_26_513.jpg,-0.2,0,0,24.6559
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_26_579.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_26_579.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_26_579.jpg,-0.35,0,0,24.45364
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_26_653.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_26_653.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_26_653.jpg,-0.5500001,0,0,24.11705
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_26_742.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_26_742.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_26_742.jpg,-0.7500002,0,0,23.70949
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_05_26_890.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_05_26_890.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_05_26_890.jpg,0,0,0,23.29519
